log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-5.001633644104004,3.3447375297546387,5.147933006286621,-5.147933006286621,-5.001633644104004,3.3447375297546387,5.147933006286621,-5.147933006286621,,,148,148,,,,,,,,,
,,2.8806612491607666,-2.8806612491607666,,,,,,,149,149,,,,,,,,,0.8437156677246094
-5.001633644104004,3.292774200439453,5.147443771362305,-5.147443771362305,-5.001633644104004,3.2927744388580322,5.147443771362305,-5.147443771362305,,,149,149,,,,,,,,,
-5.001633644104004,3.374539852142334,5.14690637588501,-5.14690637588501,-5.001633644104004,3.374539852142334,5.14690637588501,-5.14690637588501,nan,nan,150,150,,,,,,,,,
-5.001633644104004,3.258387327194214,5.14633321762085,-5.14633321762085,-5.001633644104004,3.258387327194214,5.14633321762085,-5.14633321762085,,,151,151,6.075852870941162,0.005160808563232422,-5.010794639587402,0.2780952453613281,6.075852870941162,0.005160808563232422,-5.010794639587402,0.2780952453613281,
-5.001633644104004,3.1773860454559326,5.145741939544678,-5.145741939544678,-5.001633644104004,3.1773860454559326,5.145741939544678,-5.145741939544678,,,152,152,,,,,,,,,
-5.001633644104004,3.1613385677337646,5.145150184631348,-5.145150184631348,-5.001633644104004,3.1613385677337646,5.145150184631348,-5.145150184631348,,,153,153,,,,,,,,,
-5.001633644104004,3.3034727573394775,5.144570350646973,-5.144570350646973,-5.001633644104004,3.3034727573394775,5.144570350646973,-5.144570350646973,,,154,154,,,,,,,,,
-5.001633644104004,3.2667930126190186,5.144007682800293,-5.144007682800293,-5.001633644104004,3.2667930126190186,5.144007682800293,-5.144007682800293,nan,nan,155,155,,,,,,,,,
-5.001633644104004,3.3852381706237793,5.143463134765625,-5.143463134765625,-5.001633644104004,3.3852381706237793,5.143463134765625,-5.143463134765625,,,156,156,,,,,,,,,
-5.001633644104004,3.460890054702759,5.142933368682861,-5.142933368682861,-5.001633644104004,3.460890293121338,5.142933368682861,-5.142933368682861,,,157,157,,,,,,,,,
-5.001633644104004,3.3974647521972656,5.142410755157471,-5.142410755157471,-5.001633644104004,3.3974647521972656,5.142410755157471,-5.142410755157471,,,158,158,,,,,,,,,
-5.001633644104004,3.1521687507629395,5.141888618469238,-5.141888618469238,-5.001633644104004,3.1521687507629395,5.141888618469238,-5.141888618469238,,,159,159,,,,,,,,,
-5.001633644104004,3.455540895462036,5.141365051269531,-5.141365051269531,-5.001633644104004,3.4555411338806152,5.141365051269531,-5.141365051269531,nan,nan,160,160,,,,,,,,,
-5.001633644104004,3.044421911239624,5.140838146209717,-5.140838146209717,-5.001633644104004,3.044421911239624,5.140838146209717,-5.140838146209717,,,161,161,4.782126426696777,0.0021680593490600586,-5.138502597808838,0.2642889618873596,4.782126426696777,0.0021680593490600586,-5.138502597808838,0.2642889618873596,
-5.001633644104004,3.2652647495269775,5.1403117179870605,-5.1403117179870605,-5.001633644104004,3.2652647495269775,5.1403117179870605,-5.1403117179870605,,,162,162,,,,,,,,,
-5.001633644104004,3.2461607456207275,5.13978910446167,-5.13978910446167,-5.001633644104004,3.2461607456207275,5.13978910446167,-5.13978910446167,,,163,163,,,,,,,,,
-5.001633644104004,2.750983715057373,5.139274597167969,-5.139274597167969,-5.001633644104004,2.750983715057373,5.139274597167969,-5.139274597167969,,,164,164,,,,,,,,,
-5.001633644104004,3.3034727573394775,5.138767242431641,-5.138767242431641,-5.001633644104004,3.3034727573394775,5.138767242431641,-5.138767242431641,nan,nan,165,165,,,,,,,,,
-5.001633644104004,3.1613385677337646,5.138267517089844,-5.138267517089844,-5.001633644104004,3.1613385677337646,5.138267517089844,-5.138267517089844,,,166,166,,,,,,,,,
-5.001633644104004,3.4471354484558105,5.137768268585205,-5.137768268585205,-5.001633644104004,3.4471352100372314,5.137768268585205,-5.137768268585205,,,167,167,,,,,,,,,
-5.001633644104004,4.133352756500244,5.137266159057617,-5.137266159057617,-5.001633644104004,4.133352756500244,5.137266159057617,-5.137266159057617,,,168,168,,,,,,,,,
-5.001633644104004,3.3814172744750977,5.136754512786865,-5.136754512786865,-5.001633644104004,3.3814172744750977,5.136754512786865,-5.136754512786865,,,169,169,,,,,,,,,
-5.001633644104004,2.7723801136016846,5.136229515075684,-5.136229515075684,-5.001633644104004,2.7723801136016846,5.136229515075684,-5.136229515075684,nan,nan,170,170,,,,,,,,,
-5.001633644104004,2.6783881187438965,5.1356940269470215,-5.1356940269470215,-5.001633644104004,2.6783881187438965,5.1356940269470215,-5.1356940269470215,,,171,171,4.9861578941345215,0.0036058425903320312,-5.005589962005615,0.24478983879089355,4.9861578941345215,0.0036058425903320312,-5.005589962005615,0.24478983879089355,
-5.001633644104004,3.2736704349517822,5.135147571563721,-5.135147571563721,-5.001633644104004,3.2736704349517822,5.135147571563721,-5.135147571563721,,,172,172,,,,,,,,,
-5.001633644104004,3.2094807624816895,5.134598255157471,-5.134598255157471,-5.001633644104004,3.2094807624816895,5.134598255157471,-5.134598255157471,,,173,173,,,,,,,,,
-5.001633644104004,3.460890054702759,5.134051322937012,-5.134051322937012,-5.001633644104004,3.460890293121338,5.134051322937012,-5.134051322937012,,,174,174,,,,,,,,,
-5.001633644104004,3.444843053817749,5.1335129737854,-5.1335129737854,-5.001633644104004,3.44484281539917,5.1335129737854,-5.1335129737854,nan,nan,175,175,,,,,,,,,
-5.001633644104004,3.245396375656128,5.132987976074219,-5.132987976074219,-5.001633644104004,3.245396375656128,5.132987976074219,-5.132987976074219,,,176,176,,,,,,,,,
-5.001633644104004,3.1552252769470215,5.132477283477783,-5.132477283477783,-5.001633644104004,3.1552252769470215,5.132477283477783,-5.132477283477783,,,177,177,,,,,,,,,
-5.001633644104004,3.136885404586792,5.131981372833252,-5.131981372833252,-5.001633644104004,3.136885404586792,5.131981372833252,-5.131981372833252,,,178,178,,,,,,,,,
-5.001633644104004,3.3034727573394775,5.13149881362915,-5.13149881362915,-5.001633644104004,3.3034727573394775,5.13149881362915,-5.13149881362915,,,179,179,,,,,,,,,
-5.001633644104004,3.403578042984009,5.131025314331055,-5.131025314331055,-5.001633644104004,3.403578042984009,5.131025314331055,-5.131025314331055,nan,nan,180,180,,,,,,,,,
-5.001633644104004,3.266028881072998,5.130560398101807,-5.130560398101807,-5.001633644104004,3.266028881072998,5.130560398101807,-5.130560398101807,,,181,181,7.342833518981934,0.0031293630599975586,-5.121273517608643,0.28388291597366333,7.342833518981934,0.0031293630599975586,-5.121273517608643,0.28388291597366333,
-5.001633644104004,3.428795337677002,5.130102157592773,-5.130102157592773,-5.001633644104004,3.428795337677002,5.130102157592773,-5.130102157592773,,,182,182,,,,,,,,,
-5.001633644104004,3.3852381706237793,5.1296491622924805,-5.1296491622924805,-5.001633644104004,3.3852381706237793,5.1296491622924805,-5.1296491622924805,,,183,183,,,,,,,,,
-5.001633644104004,3.1964900493621826,5.129202842712402,-5.129202842712402,-5.001633644104004,3.1964900493621826,5.129202842712402,-5.129202842712402,,,184,184,,,,,,,,,
-5.001633644104004,3.4952776432037354,5.128762245178223,-5.128762245178223,-5.001633644104004,3.4952774047851562,5.128762245178223,-5.128762245178223,nan,nan,185,185,,,,,,,,,
-5.001633644104004,3.164395332336426,5.128329753875732,-5.128329753875732,-5.001633644104004,3.164395332336426,5.128329753875732,-5.128329753875732,,,186,186,,,,,,,,,
-5.001633644104004,3.168980360031128,5.127904415130615,-5.127904415130615,-5.001633644104004,3.168980360031128,5.127904415130615,-5.127904415130615,,,187,187,,,,,,,,,
-5.001633644104004,16.213991165161133,5.127486228942871,-5.127486228942871,-5.001633644104004,16.213991165161133,5.127486228942871,-5.127486228942871,,,188,188,,,,,,,,,
-5.001633644104004,3.296595335006714,5.127075672149658,-5.127075672149658,-5.001633644104004,3.296595335006714,5.127075672149658,-5.127075672149658,,,189,189,,,,,,,,,
-5.001633644104004,3.50368332862854,5.126670837402344,-5.126670837402344,-5.001633644104004,3.50368332862854,5.126670837402344,-5.126670837402344,nan,nan,190,190,,,,,,,,,
-5.001633644104004,3.392115592956543,5.126272201538086,-5.126272201538086,-5.001633644104004,3.392115592956543,5.126272201538086,-5.126272201538086,,,191,191,6.16908073425293,0.00428318977355957,-4.9648590087890625,0.23823101818561554,6.16908073425293,0.00428318977355957,-4.9648590087890625,0.23823101818561554,
-5.001633644104004,2.824343204498291,5.125880241394043,-5.125880241394043,-5.001633644104004,2.824343204498291,5.125880241394043,-5.125880241394043,,,192,192,,,,,,,,,
-5.001633644104004,2.695199728012085,5.125494956970215,-5.125494956970215,-5.001633644104004,2.695199728012085,5.125494956970215,-5.125494956970215,,,193,193,,,,,,,,,
-5.001633644104004,2.9817605018615723,5.125117301940918,-5.125117301940918,-5.001633644104004,2.9817605018615723,5.125117301940918,-5.125117301940918,,,194,194,,,,,,,,,
-5.001633644104004,3.1437628269195557,5.124750137329102,-5.124750137329102,-5.001633644104004,3.1437628269195557,5.124750137329102,-5.124750137329102,nan,nan,195,195,,,,,,,,,
-5.001633644104004,3.3814172744750977,5.124392986297607,-5.124392986297607,-5.001633644104004,3.3814172744750977,5.124392986297607,-5.124392986297607,,,196,196,,,,,,,,,
-5.001633644104004,3.1728010177612305,5.124049186706543,-5.124049186706543,-5.001633644104004,3.1728010177612305,5.124049186706543,-5.124049186706543,,,197,197,,,,,,,,,
-5.001633644104004,3.502155065536499,5.123719215393066,-5.123719215393066,-5.001633644104004,3.502155065536499,5.123719215393066,-5.123719215393066,,,198,198,,,,,,,,,
,,2.8627848625183105,-2.8627848625183105,,,,,,,199,199,,,,,,,,,0.8298873901367188
-5.001633644104004,3.361549139022827,5.123403072357178,-5.123403072357178,-5.001633644104004,3.361549139022827,5.123403072357178,-5.123403072357178,,,199,199,,,,,,,,,
-5.001633644104004,3.2209432125091553,5.123100280761719,-5.123100280761719,-5.001633644104004,3.2209432125091553,5.123100280761719,-5.123100280761719,nan,nan,200,200,,,,,,,,,
-5.001633644104004,3.870481014251709,5.122810363769531,-5.122810363769531,-5.001633644104004,3.870481014251709,5.122810363769531,-5.122810363769531,,,201,201,6.574851036071777,0.0017453432083129883,-5.291284084320068,0.2759666442871094,6.574851036071777,0.0017453432083129883,-5.291284084320068,0.2759666442871094,
-5.001633644104004,3.0451860427856445,5.122529983520508,-5.122529983520508,-5.001633644104004,3.0451860427856445,5.122529983520508,-5.122529983520508,,,202,202,,,,,,,,,
-5.001633644104004,3.509796619415283,5.12225866317749,-5.12225866317749,-5.001633644104004,3.509796619415283,5.12225866317749,-5.12225866317749,,,203,203,,,,,,,,,
-5.001633644104004,3.1407063007354736,5.121994972229004,-5.121994972229004,-5.001633644104004,3.1407063007354736,5.121994972229004,-5.121994972229004,,,204,204,,,,,,,,,
-5.001633644104004,3.50368332862854,5.121737003326416,-5.121737003326416,-5.001633644104004,3.50368332862854,5.121737003326416,-5.121737003326416,nan,nan,205,205,,,,,,,,,
-5.001633644104004,3.293538808822632,5.121484756469727,-5.121484756469727,-5.001633644104004,3.293538808822632,5.121484756469727,-5.121484756469727,,,206,206,,,,,,,,,
-5.001633644104004,3.4341447353363037,5.121238708496094,-5.121238708496094,-5.001633644104004,3.4341444969177246,5.121238708496094,-5.121238708496094,,,207,207,,,,,,,,,
-5.001633644104004,3.1857917308807373,5.120998859405518,-5.120998859405518,-5.001633644104004,3.1857917308807373,5.120998859405518,-5.120998859405518,,,208,208,,,,,,,,,
-5.001633644104004,3.399757146835327,5.120767593383789,-5.120767593383789,-5.001633644104004,3.399757146835327,5.120767593383789,-5.120767593383789,,,209,209,,,,,,,,,
-5.001633644104004,3.2010750770568848,5.120543003082275,-5.120543003082275,-5.001633644104004,3.2010750770568848,5.120543003082275,-5.120543003082275,nan,nan,210,210,,,,,,,,,
-5.001633644104004,2.7975974082946777,5.120326519012451,-5.120326519012451,-5.001633644104004,2.7975974082946777,5.120326519012451,-5.120326519012451,,,211,211,5.179490566253662,0.0020395517349243164,-5.075084209442139,0.2629067003726959,5.179490566253662,0.0020395517349243164,-5.075084209442139,0.2629067003726959,
-5.001633644104004,3.349322557449341,5.120118141174316,-5.120118141174316,-5.001633644104004,3.349322557449341,5.120118141174316,-5.120118141174316,,,212,212,,,,,,,,,
-5.001633644104004,3.2140657901763916,5.119917869567871,-5.119917869567871,-5.001633644104004,3.2140657901763916,5.119917869567871,-5.119917869567871,,,213,213,,,,,,,,,
-5.001633644104004,3.1666877269744873,5.119724273681641,-5.119724273681641,-5.001633644104004,3.1666877269744873,5.119724273681641,-5.119724273681641,,,214,214,,,,,,,,,
-5.001633644104004,3.6748554706573486,5.119537353515625,-5.119537353515625,-5.001633644104004,3.6748557090759277,5.119537353515625,-5.119537353515625,nan,nan,215,215,,,,,,,,,
-5.001633644104004,3.438729763031006,5.119355201721191,-5.119355201721191,-5.001633644104004,3.4387295246124268,5.119355201721191,-5.119355201721191,,,216,216,,,,,,,,,
-5.001633644104004,3.2316415309906006,5.119179725646973,-5.119179725646973,-5.001633644104004,3.2316415309906006,5.119179725646973,-5.119179725646973,,,217,217,,,,,,,,,
-5.001633644104004,3.52278733253479,5.119009017944336,-5.119009017944336,-5.001633644104004,3.52278733253479,5.119009017944336,-5.119009017944336,,,218,218,,,,,,,,,
-5.001633644104004,3.658808469772339,5.118844985961914,-5.118844985961914,-5.001633644104004,3.6588082313537598,5.118844985961914,-5.118844985961914,,,219,219,,,,,,,,,
-5.001633644104004,3.5472404956817627,5.118685722351074,-5.118685722351074,-5.001633644104004,3.5472404956817627,5.118685722351074,-5.118685722351074,nan,nan,220,220,,,,,,,,,
-5.001633644104004,3.4838151931762695,5.118532180786133,-5.118532180786133,-5.001633644104004,3.4838149547576904,5.118532180786133,-5.118532180786133,,,221,221,6.4388298988342285,0.0019954442977905273,-5.04919958114624,0.2277708351612091,6.4388298988342285,0.0019954442977905273,-5.04919958114624,0.2277708351612091,
-5.001633644104004,3.178150177001953,5.118382453918457,-5.118382453918457,-5.001633644104004,3.178150177001953,5.118382453918457,-5.118382453918457,,,222,222,,,,,,,,,
-5.001633644104004,3.1804428100585938,5.118237018585205,-5.118237018585205,-5.001633644104004,3.1804428100585938,5.118237018585205,-5.118237018585205,,,223,223,,,,,,,,,
-5.001633644104004,3.1758577823638916,5.118095397949219,-5.118095397949219,-5.001633644104004,3.1758577823638916,5.118095397949219,-5.118095397949219,,,224,224,,,,,,,,,
-5.001633644104004,3.459362030029297,5.117955207824707,-5.117955207824707,-5.001633644104004,3.4593617916107178,5.117955207824707,-5.117955207824707,nan,nan,225,225,,,,,,,,,
-5.001633644104004,3.377596616744995,5.1178178787231445,-5.1178178787231445,-5.001633644104004,3.377596616744995,5.1178178787231445,-5.1178178787231445,,,226,226,,,,,,,,,
-5.001633644104004,3.2667930126190186,5.117683410644531,-5.117683410644531,-5.001633644104004,3.2667930126190186,5.117683410644531,-5.117683410644531,,,227,227,,,,,,,,,
-5.001633644104004,3.264500617980957,5.117551803588867,-5.117551803588867,-5.001633644104004,3.264500617980957,5.117551803588867,-5.117551803588867,,,228,228,,,,,,,,,
-5.001633644104004,3.4838151931762695,5.117422103881836,-5.117422103881836,-5.001633644104004,3.4838149547576904,5.117422103881836,-5.117422103881836,,,229,229,,,,,,,,,
-5.001633644104004,3.4394938945770264,5.11729621887207,-5.11729621887207,-5.001633644104004,3.4394936561584473,5.11729621887207,-5.11729621887207,nan,nan,230,230,,,,,,,,,
-5.001633644104004,3.073460102081299,5.117173194885254,-5.117173194885254,-5.001633644104004,3.073460102081299,5.117173194885254,-5.117173194885254,,,231,231,6.276827812194824,0.0016551017761230469,-5.091043949127197,0.21036659181118011,6.276827812194824,0.0016551017761230469,-5.091043949127197,0.21036659181118011,
-5.001633644104004,3.353907585144043,5.117053508758545,-5.117053508758545,-5.001633644104004,3.353907585144043,5.117053508758545,-5.117053508758545,,,232,232,,,,,,,,,
-5.001633644104004,3.3516149520874023,5.116937160491943,-5.116937160491943,-5.001633644104004,3.3516149520874023,5.116937160491943,-5.116937160491943,,,233,233,,,,,,,,,
-5.001633644104004,4.1440510749816895,5.116822719573975,-5.116822719573975,-5.001633644104004,4.1440510749816895,5.116822719573975,-5.116822719573975,,,234,234,,,,,,,,,
-5.001633644104004,3.9873979091644287,5.116711139678955,-5.116711139678955,-5.001633644104004,3.9873979091644287,5.116711139678955,-5.116711139678955,nan,nan,235,235,,,,,,,,,
-5.001633644104004,2.696727991104126,5.116601467132568,-5.116601467132568,-5.001633644104004,2.696727991104126,5.116601467132568,-5.116601467132568,,,236,236,,,,,,,,,
-5.001633644104004,3.2744345664978027,5.116493225097656,-5.116493225097656,-5.001633644104004,3.2744345664978027,5.116493225097656,-5.116493225097656,,,237,237,,,,,,,,,
-5.001633644104004,3.1919052600860596,5.116387844085693,-5.116387844085693,-5.001633644104004,3.1919052600860596,5.116387844085693,-5.116387844085693,,,238,238,,,,,,,,,
-5.001633644104004,3.179678440093994,5.116283893585205,-5.116283893585205,-5.001633644104004,3.179678440093994,5.116283893585205,-5.116283893585205,,,239,239,,,,,,,,,
-5.001633644104004,3.371483325958252,5.116180896759033,-5.116180896759033,-5.001633644104004,3.371483325958252,5.116180896759033,-5.116180896759033,nan,nan,240,240,,,,,,,,,
-5.001633644104004,2.78307843208313,5.116080284118652,-5.116080284118652,-5.001633644104004,2.78307843208313,5.116080284118652,-5.116080284118652,,,241,241,4.693483829498291,0.0007127523422241211,-5.2827467918396,0.316171258687973,4.693483829498291,0.0007127523422241211,-5.2827467918396,0.316171258687973,
